"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"grubeke01","grubk001","grubeke01","Kelly","Gruber","Kelly Wayne",180,72,"R","R","1984-04-20","1993-06-29",1962-02-26,"Kelly Gruber",23.6,"3B",87,143,20,28,4,1,5,15,5,27,2,0.196,0.343,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.07,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,10.2713223789191,73.588296273032,13.1145806416411,17.3010013289671,6.14773204254075,2.24440550968177,3.38652680776018,11.6132688851091,50.9470921089343,305.368799287527,2.60619625233944,1025.16700044274,521.96501453159,1110.31532338341,0.0450073609021499,36,56.4808070696152,-351.846456556922
"castrju01","castj004","castrju01","Juan","Castro","Juan Gabriel",190,71,"R","R","1995-09-02","2011-06-04",1972-06-20,"Juan Castro",23.6,"SS",70,132,16,26,5,3,0,5,10,27,1,0.197,0.28,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84,-0.22,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,15.7625479046545,77.2998164567263,14.3360232231654,17.7778813126901,5.75543573826624,1.03225534332441,4.4879125173997,14.6147446963806,45.1995503775255,305.368799287527,3.03170330921303,1005.11642806349,839.556048517916,725.499653164564,0.0839800241250018,120,56.5236479708888,-352.189183767111
"javiest01","javis001","javiest01","Stan","Javier","Stanley Julian Antonio",185,72,"B","R","1984-04-15","2001-10-06",1964-01-09,"Stan Javier",23.6,"OF",81,151,22,28,3,1,2,9,19,33,3,0.185,0.258,0.276,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53,-0.09,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,12.0756411357911,70.9463600729244,12.524250448399,17.3010013289671,6.55296088761743,2.24440550968177,4.02878103256667,13.372800663891,35.7205762795271,279.152210273442,2.21284919047632,1258.79256886489,968.156831089216,519.967374551297,0.0495070844498126,7.105427357601e-15,56.5959196268877,-352.767357015102
"roselda01","rosed101","roselda01","Dave","Rosello","David",160,71,"R","R","1972-09-10","1981-10-05",1950-06-26,"Dave Rosello",23.6,"2B",62,148,9,30,7,0,0,10,10,28,1,0.203,0.25,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99,-1.14,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,18.7519899145529,71.9314264894566,16.6043906165863,16.8306045912848,5.00964075212373,3.02482072873445,4.4879125173997,13.070930011598,45.1995503775255,300.917670367228,3.03170330921303,888.971398594887,1017.1918934641,745.877890034636,0.586767780311417,84,56.8813553772204,-355.050843017763
"stearjo01","steaj001","stearjo01","John","Stearns","John Hardin",185,72,"R","R","1974-09-22","1984-09-30",1951-08-21,"John Stearns",23.6,"C",59,169,25,32,5,1,3,10,17,15,4,0.189,0.284,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.56,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,19.939911088488,65.178584968135,11.6642440304358,16.366691099643,5.75543573826624,2.24440550968177,3.80850389063877,13.070930011598,37.7307259659115,361.331305771194,1.85166212362365,1171.06554684009,817.158249341015,590.754921662101,0.0129855380737975,192,57.532026764046,-360.256214112368
"biancbu01","bianb001","biancbu01","Buddy","Biancalana","Roland Americo",160,71,"B","R","1982-09-12","1987-10-04",1960-02-02,"Buddy Biancalana",23.6,"SS",66,134,18,26,6,1,2,9,6,44,1,0.194,0.299,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,0.32,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,17.2248420391924,76.6182030149358,13.7185048998966,17.7778813126901,5.3760719747939,2.24440550968177,4.02878103256667,13.372800663891,49.7700726192069,234.143947178998,3.03170330921303,1065.86220303081,735.86348288747,1000.51414434458,0.000105591968860217,120,57.9616006456852,-363.692805165482
"bellju01","bellj003","bellju01","Juan","Bell","Juan",172,71,"R","R","1989-09-06","1995-08-25",1968-03-29,"Juan Bell",23.6,"2B",69.9150873509032,174.458063254741,18.2002078317157,32.6572319278781,5.65723192787814,1.44287198797969,1,11.1001039158578,13.5712801202031,38.7431837355532,2.78564006010155,0.18982809638465,0.254571280120203,0.251698649093848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841664608877064,0.522992725889952,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,15.7929159716465,63.4779562969897,13.6574374188559,16.2156570273275,5.50464905138731,1.9359163599431,4.25525057482032,12.7428217923138,41.3048661396904,255.15975040555,2.29445901455914,1153.29979271832,989.024446689439,748.972857927832,0.0089867044519887,84,58.3750611485173,-367.000489188138
"rockepa01","rockp101","rockepa01","Pat","Rockett","Patrick Edward",170,71,"R","R","1976-09-17","1978-07-08",1955-01-09,"Pat Rockett",23.6,"SS",73.0943480175896,200.092380477525,15.9995081149837,42.3798514954398,5.80933642475571,0,0.476167053094464,13.5233410618893,19.6663387433225,21.5233410618893,1,0.194806876999674,0.225472723857981,0.268187712265147,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.74524816716938,-1.57188696035179,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,14.6758266054064,55.79151931535,14.336176769261,14.0631524908453,5.44740500975693,3.02482072873445,4.37635427446439,12.0347978030811,35.0630756292186,330.325683142979,3.03170330921303,1049.34887462215,1175.07866246887,589.042222170728,0.979234927206856,120,58.5373343197935,-368.298674558348
"schofdi01","schod101","schofdi01","Dick","Schofield","John Richard",163,69,"B","R","1953-07-03","1971-09-30",1935-01-07,"Dick Schofield",23.6,"SS",65,135,20,27,4,1,1,10,26,21,0,0.1805,0.25,0.287,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0.1,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,17.6005489698304,76.2785282257422,13.1145806416411,17.5386309150735,6.14773204254075,2.24440550968177,4.25525057482032,13.070930011598,29.1183528864504,332.761831120111,3.48937036109707,1361.27258730624,1017.1918934641,430.008210027961,0.0154140180637782,120,58.6865254217264,-369.492203373812
"bethach01","bethc001","bethach01","Christian","Bethancourt","Christian Gabriel",205,74,"R","R","2013-09-29","2015-10-01",1991-09-02,"Christian Bethancourt",23.6,"C",48,155,16,31,8,0,2,12,5,33,1,0.2,0.29,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,0.58,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,24.6077306872916,69.6435028800965,14.3360232231654,16.5978374397088,4.65614207025572,3.02482072873445,4.02878103256667,12.4775271340072,50.9470921089343,279.152210273442,3.03170330921303,946.152826584844,784.129335935628,1048.60904991648,0.0154521300133108,192,58.7657216024306,-370.125772819445
"picciro01","piccr001","picciro01","Rob","Picciolo","Robert Michael",185,74,"R","R","1977-04-09","1985-10-06",1953-02-04,"Rob Picciolo",23.6,"SS",148,419,35,84,12,3,2,22,9,55,1,0.2,0.258,0.218,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59,0.81,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.210453728060231,10.3504054044775,9.01845952702541,6.58055967721057,3.37147275080539,1.03225534332441,4.02878103256667,9.71728128595789,46.3215475803616,193.089839113398,3.03170330921303,946.152826584844,968.156831089216,1135.49176568194,0.0592242119528144,120,58.7929707220204,-370.343765776163
"batiski01","batik002","batiski01","Kim","Batiste","Kimothy Emil",175,72,"R","R","1991-09-08","1996-09-28",1968-03-15,"Kim Batiste",23.6,"3B",44,136,9,28,4,0,1,10,4,18,0,0.206,0.257,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9,-0.2,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,26.4267203963532,75.9396080576829,16.6043906165863,17.3010013289671,6.14773204254075,3.02482072873445,4.25525057482032,13.070930011598,52.1378671703845,346.89951309334,3.48937036109707,833.572144093612,974.219972260747,1060.80918092079,0.078087037479904,36,58.9065071846459,-371.252057477167
"fordte01","fordt102","fordte01","Ted","Ford","Theodore Henry",180,70,"R","R","1970-04-07","1973-09-29",1947-02-07,"Ted Ford",23.6,"OF",74,196,15,38,6,0,2,14,9,34,2,0.194,0.255,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55,0.36,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,14.365107510939,56.9853546501072,14.6498801591798,15.0138501009615,5.3760719747939,3.02482072873445,4.02878103256667,11.8979088257434,46.3215475803616,274.897155156226,2.60619625233944,1065.86220303081,986.403033139805,1000.51414434458,0.000108767964654597,7.105427357601e-15,59.1772436267111,-373.417949013689
"murrala01","murrl101","murrala01","Larry","Murray","Larry",179,71,"B","R","1974-09-07","1979-09-23",1953-04-01,"Larry Murray",23.6,"OF",90,162,19,29,5,2,1,9,17,36,12,0.179,0.253,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94,-0.32,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,9.42388334430208,67.3925557063226,13.4148435126422,17.0649925543709,5.75543573826624,1.58021704787842,4.25525057482032,13.372800663891,37.7307259659115,266.485081823336,0.119925409178759,1396.32368019769,998.661798733526,695.461511693477,0.116660179883034,1.4210854715202e-14,59.3898927692709,-375.119142154167
"scottto01","scott001","scottto01","Tony","Scott","Anthony",164,72,"B","R","1973-09-01","1984-09-21",1951-09-18,"Tony Scott",23.6,"OF",92,143,19,26,4,2,0,11,12,38,5,0.182,0.238,0.258,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.81,0.16,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,8.87919078189777,73.588296273032,13.4148435126422,17.7778813126901,6.14773204254075,1.58021704787842,4.4879125173997,12.7725055016368,42.9968226870217,258.203724359168,1.52263505178143,1326.66703778695,1093.01562846628,685.589921558853,0.00866681473913002,7.105427357601e-15,59.5537825474966,-376.430260379973
"warwica01","warwc101","warwica01","Carl","Warwick","Carl Wayne",170,70,"R","L","1961-04-11","1966-06-12",1937-02-27,"Carl Warwick",23.6,"OF",74,163,29,39,6,2,4,17,20,36,3,0.1705,0.243,0.2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-0.14,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,14.365107510939,67.0740103088925,10.5651480340316,14.7940494414667,5.3760719747939,1.58021704787842,3.5944191490366,11.0543274308358,34.7361347939192,266.485081823336,2.21284919047632,1603.36235916807,1061.09119742206,507.197462610341,0.0616941665576275,0,60.0295771272182,-380.236617017745
"pyburji01","pybuj101","pyburji01","Jim","Pyburn","James Edward",190,72,"R","R","1955-04-17","1957-06-16",1932-11-01,"Jim Pyburn",23.6,"OF",84,156,23,27,3,3,2,11,17,26,4,0.173,0.269,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16,-0.63,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,11.1552416427487,69.3196751347255,12.2341831261579,17.5386309150735,6.55296088761743,1.03225534332441,4.02878103256667,12.7725055016368,37.7307259659115,309.852607175006,1.85166212362365,1540.98348548523,902.711405994302,756.172851236476,0.252023228056782,0,60.6975204995431,-385.580163996345
"deanto01","deant101","deanto01","Tommy","Dean","Tommy Douglas",165,72,"R","R","1967-09-17","1971-09-30",1945-08-30,"Tommy Dean",23.6,"SS",101,273,14,48,9,2,2,9,27,54,0,0.176,0.245,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74,-0.3,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,6.62871551174797,36.640978617184,14.9671356114475,12.888780023971,4.31557592918989,1.58021704787842,4.02878103256667,13.372800663891,28.2302004029021,196.658635919822,3.48937036109707,1467.76249609712,1048.45390825503,756.172851236476,0.109695452393755,120,60.9532619485021,-387.626095588017
"cabalpu01","cabap101","cabalpu01","Putsy","Caballero","Ralph Joseph",170,70,"R","R","1944-09-14","1952-09-27",1927-11-05,"Putsy Caballero",23.6,"2B",84,161,15,30,3,2,1,11,12,7,1,0.186,0.248,0.243,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21,-0.22,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,11.1552416427487,67.711855724887,14.6498801591798,16.8306045912848,6.55296088761743,1.58021704787842,4.25525057482032,12.7725055016368,42.9968226870217,401.253960801414,3.03170330921303,1236.56378444391,1029.63992084447,841.072767254496,0.0839800241250018,84,61.4341228918807,-391.472983135046
"gilbeto01","gilbt101","gilbeto01","Tookie","Gilbert","Harold Joseph",185,74,"L","R","1950-05-05","1953-09-27",1929-04-04,"Tookie Gilbert",23.6,"1B",70,160,12,27,3,0,3,16,22,21,1,0.169,0.244,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99,0.07,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,15.7625479046545,68.0319103645859,15.6118420647431,17.5386309150735,6.55296088761743,3.02482072873445,3.80850389063877,11.3320750868066,32.8085185378716,332.761831120111,3.03170330921303,1641.38374120733,1054.76308974921,581.659511817374,0.0195110447959244,36,61.8392367241767,-394.713893793414
"keougjo01","keouj101","keougjo01","Joe","Keough","Joseph William",185,72,"L","L","1968-08-07","1973-07-26",1946-01-07,"Joe Keough",23.6,"OF",70,166,17,31,2,0,0,7,13,13,5,0.187,0.199,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.92,-0.19,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,15.7625479046545,66.1229018434089,14.0255648034043,16.5978374397088,6.97112227349627,3.02482072873445,4.4879125173997,13.9868803954723,41.9160921993541,371.115895725666,1.52263505178143,1214.53301929945,1358.26485190625,725.499653164564,0.0752209247206686,7.105427357601e-15,62.0798433968552,-396.638747174841
"ortizju01","ortij001","ortizju01","Junior","Ortiz","Adalberto",174,71,"R","R","1982-09-20","1994-08-08",1959-10-24,"Junior Ortiz",23.6,"C",73,193,11,48,5,0,0,12,4,34,1,0.1895,0.203,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13,-0.62,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,14.7083875711658,57.8685472134936,15.9392930657708,12.888780023971,5.75543573826624,3.02482072873445,4.4879125173997,12.4775271340072,52.1378671703845,274.897155156226,3.03170330921303,1160.32244077308,1329.73497084171,808.706084913717,0.246852872482557,192,62.8349248350758,-402.679398680606
"ingebr01","ingeb001","ingebr01","Brandon","Inge","Charles Brandon",190,71,"R","R","2001-04-03","2013-07-21",1977-05-19,"Brandon Inge",23.6,"3B",79,189,13,34,11,0,0,15,9,41,1,0.18,0.238,0.215,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,1.1,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,12.7095075918263,59.0567019938906,15.2877895799686,15.9092608540419,3.67324126946472,3.02482072873445,4.4879125173997,11.6132688851091,46.3215475803616,246.026780416771,3.03170330921303,1372.90678011759,1093.01562846628,1173.78564296374,0.154819727702157,36,64.0078542524439,-412.062834019551
"bellda01","belld002","bellda01","David","Bell","David Michael",170,70,"R","R","1995-05-03","2006-10-01",1972-09-14,"David Bell",23.6,"3B",53.5826744074095,145.400825028219,12.4008250282186,33.004125141093,6.40082502821859,0.80165005643719,1.40082502821859,13.0082502821859,7.59504983068843,23.2024750846558,1,0.178326572488545,0.239124097403889,0.216293571359801,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561980067724628,0.531323476860752,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,22.1774450321958,72.7903709041097,15.4815456172081,16.1362221027262,5.22764420216099,2.38996037619367,4.16373231733375,12.1836040186923,47.9211366450593,322.56975674675,3.03170330921303,1412.20484208663,1085.79716479615,1157.19581000445,0.00982287767768316,36,64.9251935771973,-419.401548617578
"azcuejo01","azcuj101","azcuejo01","Joe","Azcue","Jose Joaquin",190,72,"R","R","1960-08-03","1972-09-29",1939-08-18,"Joe Azcue",23.6,"C",87.4531549981263,288.032027283781,23.1510516660421,76.7552583302104,13.5071702077868,0.356118541744739,9.72657749906313,38.5215106233605,15.7122370834895,39.8776291651052,1,0.172982313131792,0.258640535005621,0.203295410426816,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4479397851926,0.712624285379972,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,10.140976278676,33.1913084492152,12.1906634209429,7.68121644774843,2.94109053429079,2.73357511015757,2.48771274293346,5.91194560674862,39.0541436539768,250.548028897285,3.03170330921303,1541.42045329901,964.283120929298,1329.26258991443,0.0372320902977587,192,66.3092434030446,-430.473947224357
"coggifr01","coggf101","coggifr01","Frank","Coggins","Franklin",187,74,"B","R","1967-09-10","1972-07-30",1944-05-22,"Frank Coggins",23.6,"2B",62,171,15,30,6,1,0,7,9,33,1,0.175,0.222,0.215,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31,-0.31,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,18.7519899145529,64.5528134902911,14.6498801591798,16.8306045912848,5.3760719747939,2.24440550968177,4.4879125173997,13.9868803954723,46.3215475803616,279.152210273442,3.03170330921303,1491.97147328331,1198.35340582361,1173.78564296374,0.11315102261729,84,66.4651013149679,-431.720810519743
"gonzafe01","gonzf101","gonzafe01","Fernando","Gonzalez","Jose Fernando",165,70,"R","R","1972-09-15","1979-09-23",1950-06-19,"Fernando Gonzalez",23.6,"2B",60,142,12,29,6,1,1,9,7,11,1,0.179,0.244,0.2005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86,-0.41,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,19.5398840050415,73.9219340931503,15.6118420647431,17.0649925543709,5.3760719747939,2.24440550968177,4.25525057482032,13.372800663891,48.6068087012023,381.03120154886,3.03170330921303,1396.32368019769,1054.76308974921,1367.825250518,0.150654012174136,84,66.9859654664829,-435.887723731863
"vukovjo01","vukoj101","vukovjo01","John","Vukovich","John Christopher",187,73,"R","R","1970-09-11","1981-08-23",1947-07-31,"John Vukovich",23.6,"3B",74,217,11,36,5,0,0,14,12,34,2,0.166,0.189,0.211,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17,0.59,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,14.365107510939,50.9931712322747,15.9392930657708,15.4583138544814,5.75543573826624,3.02482072873445,4.4879125173997,11.8979088257434,42.9968226870217,274.897155156226,2.60619625233944,1718.76313540237,1430.91438707416,1225.83201182966,0.016765806546381,36,69.6702837491131,-457.362269992905
"perezhe01","pereh001","perezhe01","Hernan","Perez","Hernan Alejandro",185,73,"R","R","2012-06-09","2015-10-04",1991-03-26,"Hernan Perez",23.6,"3B",112,263,14,64,15,2,1,21,5,59,5,0.1655,0.213,0.1845,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53,0.25,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,4.32400409416397,39.0303072946778,14.9671356114475,9.82579669489766,2.5437624396404,1.58021704787842,4.25525057482032,9.97779823026997,50.9470921089343,179.141441559504,1.52263505178143,1731.8329679685,1259.73510068697,1599.15501098949,0.00216313510126831,36,70.3195611724653,-462.556489379722
"towlejr01","towlj001","towlejr01","J. R.","Towles","Justin Richard",200,74,"R","R","2007-09-05","2011-09-27",1984-02-11,"J. R. Towles",23.6,"C",54,146,10,20,5,0,4,16,16,40,0,0.137,0.253,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63,0.17,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,22.0008468877412,72.5919105394835,16.2701425830519,19.2474207401025,5.75543573826624,3.02482072873445,3.5944191490366,11.3320750868066,38.7564341666879,250.053082763723,3.48937036109707,2558.64489025991,998.661798733526,766.538374282852,0.00772983549942031,192,70.4412432588786,-463.529946071029
"olivajo01","olivj002","olivajo01","Jose","Oliva","Jose",215,75,"R","R","1994-07-01","1995-10-01",1971-03-03,"Jose Oliva",23.6,"3B",70,183,15,26,5,0,7,20,12,46,0,0.139,0.273,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56,-0.13,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,15.7625479046545,60.8615727985186,14.6498801591798,17.7778813126901,5.75543573826624,3.02482072873445,2.98931932618455,10.2417613169138,42.9968226870217,226.385453189719,3.48937036109707,2495.37549014851,879.480854956117,1360.88726311197,0.0591495760516464,36,71.9425995034627,-475.540796027702
"heisebo01","heisb101","heisebo01","Bob","Heise","Robert Lowell",175,72,"R","R","1967-09-12","1977-10-01",1947-05-12,"Bob Heise",23.6,"SS",75.8328208016733,183.022125491212,13.1072526853557,43.5709892585771,6.26183154309619,0.369084228451904,0.369084228451904,12.5362634267786,6.26183154309619,14.8927473146443,0.630915771548096,0.166492012444354,0.202154429067367,0.182498312614647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358051440920337,0.500316506418386,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,13.7464593024008,60.8548672852818,15.2532358775792,13.8099799153827,5.27887894882841,2.72324943674738,4.40131967937842,12.320760561962,49.4641641230584,361.852700593413,3.19687659466943,1705.95041973462,1335.74073953969,1629.36693140386,0.00689904026809497,120,73.0340159243427,-484.272127394741
"thomage01","thomg102","thomage01","George","Thomas","George Edward",190,75,"R","R","1957-09-11","1971-09-06",1937-11-29,"George Thomas",23.6,"OF",96,288,41,79,12,1,13,59,21,70,3,0.14,0.234,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-0.63,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,7.83844596270603,33.1984770636457,7.59411760513934,7.33108850000167,3.37147275080539,2.24440550968177,1.94631448927542,2.50079240562722,33.765448880034,143.479363078691,2.21284919047632,2464.03781900759,1118.89584451764,1872.85537718483,0.252023228056782,7.105427357601e-15,75.5084355510972,-504.067484408778
