"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"fernato01","fernt001","fernato01","Tony","Fernandez","Octavio Antonio",165,74,"B","R","1983-09-02","2001-10-07",1962-06-30,"Tony Fernandez",24.5,"SS",152.864418789141,611.403863789867,88.4892666907169,192.393554711508,30.4678863890876,8.51141043623768,6.30524891015169,64.8216684157985,42.5778519027163,48.601253355293,27.9386641497837,0.314996441731353,0.423171118500055,0.362172752164607,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91366508673347,1.55095701749293,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,1.60567759977164,9.00602212307752,1.28059091488334,5.7457481989029,1.69313953142755,0.929495381265543,0.00827079797853864,1.55011195594074,1.11617984586513,26.7298306122407,13.5803915413402,629.301657122671,110.886686358923,233.289929802705,0.0161604945775064,120,34.0108790283575,-172.08703222686
"rolensc01","roles001","rolensc01","Scott","Rolen","Scott Bruce",245,76,"R","R","1996-08-01","2012-10-03",1975-04-04,"Scott Rolen",24.5,"3B",127.08050936937,478.762035538218,87.6454045435933,138.61881614,32.3325758990854,4.36278264174529,26.5624485567429,87.972912892982,60.2437292704243,107.961281683313,9.8047286165375,0.288626654695866,0.541519058219478,0.371797388764097,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80559804965665,1.20280207318244,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.00550553158590824,0.167869738813852,1.20390664322567,0.743232463478006,2.09828070864974,0.00915811027208227,1.42250098955036,4.83721616867358,6.2176862437578,6.27974017220863,37.1511067651541,272.822758316252,495.359287843906,294.20325999755,0.00300506742447632,36,34.0371049703188,-172.296839762551
"salmoti01","salmt001","salmoti01","Tim","Salmon","Timothy James",200,75,"R","R","1992-08-21","2006-10-01",1968-08-24,"Tim Salmon",24.5,"OF",142,515,93,146,35,1,31,95,82,135,5,0.283,0.536,0.382,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,-0.37,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.584437457707411,1.24916888380919,1.73064404170544,1.15088738979745,2.75330752399412,0.911545212682169,2.05645547244729,6.1952966503689,18.175706257645,36.0288325760703,45.3430188323127,215.767745034036,471.316185799627,366.480692299453,0.768690122312705,0,34.2127551295415,-173.702041036332
"mccanbr01","mccab002","mccanbr01","Brian","McCann","Brian Michael",220,75,"L","R","2005-06-10","2015-10-04",1984-02-20,"Brian McCann",24.5,"C",141.784407864098,501.199226481793,62.2249267319354,147.318892115513,40.0442026765533,0.605016052715508,21.5888725650406,89.0688851199996,48.8741454612042,66.0705318013014,3.21301103073189,0.294675316799543,0.506231985772062,0.35845549687717,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01770893120984,1.08170029796624,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,0.569285655087521,0.719190478494109,0.00369741856587311,1.23307700706396,4.23484613979927,1.11439839837996,0.850425343318125,5.03798223107181,2.46071784094852,8.47440394457153,48.5978326011042,341.613365541275,351.948188302764,211.65311902226,0.0139488192739416,192,34.2129285321204,-173.703428256963
"clarkph02","clarp001","clarkph02","Phil","Clark","Phillip Benjamin",180,72,"R","R","1992-05-27","1996-04-30",1968-05-06,"Phil Clark",24.5,"OF",102,240,33,75,17,0,9,33,8,31,2,0.312,0.496,0.345,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0.11,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.17985286984509,18.1026816414026,1.27854013863885,0.909724767785616,0.0561924692856526,1.46460116267751,0.0564087419030107,0.00444975494754139,3.08441042374625,55.4453454886625,50.8714802621412,581.399571797651,314.936685381742,142.135951074051,0.391758771838469,7.105427357601e-15,34.2245183274552,-173.796146619642
"tartada01","tartd001","tartada01","Danny","Tartabull","Danilo",185,73,"R","R","1984-09-07","1997-04-07",1962-10-30,"Danny Tartabull",24.5,"OF",149.925621165678,554.700909655387,87.6946096260895,163.851242331356,26.2310115395884,4.15348269061744,30.5395519281477,99.0775288489709,72.0791038562953,144.074378834322,7.07752884897093,0.294004725021973,0.521006300029298,0.37346674810115,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76781588519007,-2.68085403885593,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.27957466864523,3.58442326246795,1.20831305878333,2.50377231268255,0.933992117721804,0.0222503245401457,1.98525837368286,7.06027456311031,11.9458718904574,51.4926589068869,41.7008237437204,333.606027437944,409.017503281735,305.486689689239,4.34463944047361,0,34.295365183536,-174.362921468288
"kleskry01","klesr001","kleskry01","Ryan","Klesko","Ryan Anthony",220,75,"L","L","1992-09-12","2007-09-25",1971-06-12,"Ryan Klesko",24.5,"OF",136.370475346327,454.620821919257,75.3958117166209,130.603283848342,21.4445599217191,3.40134469424164,29.8417325250618,83.5184741039771,59.3429546166747,107.986382664449,5.36193453671189,0.289026223038981,0.552895906510697,0.370868582408862,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82600131857896,-0.668378394530492,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.254037880249259,0.00383191936420239,0.357362016833527,0.401091554716046,0.346019123980707,0.116489324434329,1.87974842552798,4.06323976378167,5.85763503011371,6.29601870745584,44.6975303035014,277.128669181883,546.808305702168,288.017259706482,1.06642680815216,0,34.3117132397764,-174.493705918211
"larkiba01","larkb001","larkiba01","Barry","Larkin","Barry Louis",185,72,"R","R","1986-08-13","2004-10-03",1964-04-28,"Barry Larkin",24.5,"SS",119.366217050817,431.609856014903,64.6207835231658,133.288148769106,20.694251458903,4.1527827032317,7.71331181578984,43.9339606865924,29.2284747268783,26.3703891985661,21.9528379088457,0.31525118164768,0.432089174432434,0.357747864570261,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70507558845433,1.39619470616251,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.0799310884923201,0.261574586443027,0.0251184705134337,0.504033772608069,0.279786729999597,0.022303703320426,0.028064703667679,0.147463160363956,0.000865179943717004,64.7193314909912,20.076481614767,633.461457408463,130.27738456402,207.653526770616,0.00213875141659164,120,34.315294869717,-174.522358957736
"stantmi03","stanm004","stantmi03","Giancarlo","Stanton","Giancarlo Cruz-Michael",240,78,"R","R","2010-06-08","2015-06-26",1989-11-08,"Giancarlo Stanton",24.5,"OF",134.836381031983,498.711252111821,80.1551606240321,138.987082494317,29.5138490753795,0.721830847239083,33.3838010141081,91.2279283757778,83.8619692256167,159.081686075142,8.99483404115744,0.277342013363956,0.539188487066176,0.383414549949431,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28918487702436,-0.377565922631794,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.187526389827914,0.639113970354481,0.627012873929711,0.761467277994055,1.50264504722661,1.05228490387998,2.44510809460701,5.4454290053786,19.4901048261084,83.1102149142444,38.4748062403455,165.136419193669,485.133484773304,377.127671929706,0.775638879401349,7.105427357601e-15,34.3789023722396,-175.031218977916
"altuvjo01","altuj001","altuvjo01","Jose","Altuve","Jose Carlos",165,66,"R","R","2011-07-20","2015-10-04",1990-05-06,"Jose Altuve",24.5,"2B",155.018144528347,643.501152496626,83.5260096590936,205.327658004718,41.2392196735619,3.49885784471114,11.5827172133743,62.492004912978,33.8129296009005,64.5215606528762,43.1735048332454,0.318548733149933,0.447707184688673,0.356642806938058,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62082116208569,0.4613222626256,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,1.86814389093891,13.1627803154003,0.863551298090021,7.65193838594081,4.63238570582707,0.100105656958915,0.142863815054221,1.32020644169292,0.117998821497405,9.68071820979339,2.75705263130882,688.545948685521,167.998088452008,201.483964463953,0.195637004628582,84,34.4168764384366,-175.335011507493
"bagweje01","bagwj001","bagweje01","Jeff","Bagwell","Jeffrey Robert",195,72,"R","R","1991-04-08","2005-10-02",1968-05-27,"Jeff Bagwell",24.5,"1B",149.584777832927,552.668111817082,79.7007633298259,166.798317012425,34.9706463342684,4.61822027912304,18.8808600631283,89.8717775271938,70.1028141805,84.726552406115,11.471565992017,0.302867041220315,0.485829539359142,0.38171761327722,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10579136551043,-0.244242753375207,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,1.2441460105402,3.43562785834845,0.598016360566883,2.77705941072346,2.74561582089832,0.0009268584578966,0.600473908629697,5.18765097168008,10.860441128465,0.2486164786294,34.4997283913607,447.093512610892,280.184918041236,364.373489557984,0.657770017782312,36,34.5037388325699,-176.029910660559
"strawda01","strad001","strawda01","Darryl","Strawberry","Darryl Eugene",190,78,"L","L","1983-05-06","1999-10-03",1962-03-12,"Darryl Strawberry",24.5,"OF",144.924157190579,503.008627923723,95.9829302661161,139.088669836449,29.0307072713773,4.91134005419669,34.6044237820477,98.5669393249912,87.5617930508889,125.250721278986,32.7740827020207,0.276069012129545,0.558471321929626,0.38550547128804,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37831670807714,-1.35433207225987,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.809600811076414,0.780394443912263,2.06541950816052,0.766536292596708,1.41051027726018,0.0019745163877026,2.65713149290394,6.94886704269678,22.2380422754746,22.4836477735431,9.25697559774476,154.676369066093,572.949684388008,393.144758660582,1.93530453690349,7.105427357601e-15,34.5271663575704,-176.217330860564
"baergca01","baerc001","baergca01","Carlos","Baerga","Carlos Obed",165,71,"B","R","1990-04-14","2005-09-30",1968-11-04,"Carlos Baerga",24.5,"2B",156.531297473823,631.098661973594,98.5951350283603,198.718914172222,29.2248122588296,4.08110865559205,19.7241068831152,106.880567182835,35.6637691377558,71.0314385489656,12.3053566138501,0.315044195245448,0.467974432534909,0.353821075888333,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28789241449979,0.594789740755372,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,2.06442365001619,11.4633718343099,2.38288360208451,6.64390313686133,1.44717567904976,0.0281078553549346,0.673654811052003,8.87308123075507,0.244101727455357,5.1509596883347,33.210274091032,630.080409152195,224.087988113514,186.15227678909,0.138800878408909,84,34.5925051454721,-176.740041163777
"beltrad01","belta001","beltrad01","Adrian","Beltre","Adrian",220,71,"R","R","1998-06-24","2015-10-04",1979-04-07,"Adrian Beltre",24.5,"3B",156.886975719228,585.461808367493,84.7594080007317,175.738048520676,30.8125294454602,1.08730560943584,37.9645354332423,104.369554404939,46.7055138070082,92.5933315772642,5.53379779020983,0.29872269768294,0.5485522255425,0.350748416354276,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02596908646171,2.32533227323287,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,2.11198362754946,6.22103744900132,0.959540916256295,3.69263283212246,1.76474945521543,0.869455219193198,3.28631547739696,8.26714132793959,1.93838710016035,0.269011584847148,44.3926428735452,391.958125816805,526.865141789644,170.147135914199,0.282816561461357,36,34.6269565215503,-177.015652172403
"santoro01","santr102","santoro01","Ron","Santo","Ronald Edward",190,72,"R","R","1960-06-26","1974-09-29",1940-02-25,"Ron Santo",24.5,"3B",161.406226937475,604.83765997752,84.4079910290818,180.814446862389,30.4754509878389,9.95649115717225,27.169184190615,106.307233693855,70.425097976876,94.5750125306023,4.0187605319227,0.298909386120289,0.517988066938672,0.370334085499677,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31219816759813,0.986547865148461,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,2.76344234904558,8.25255740162953,0.931676565907318,4.27050767438424,1.69469538401327,1.77758563907611,1.50230473822491,8.73284070523215,11.0339206687745,0.60050198470288,47.1162794073121,394.363774600445,397.010501940901,284.487219020126,0.0281671998719387,36,34.6491843378693,-177.193474702954
"gracema01","gracm001","gracema01","Mark","Grace","Mark Eugene",190,74,"L","L","1988-05-02","2003-09-28",1964-06-28,"Mark Grace",24.5,"1B",138.846160531631,500.538481594894,70.4519305980854,153.692321063263,26.0288503322697,3.39422993354607,10.6346203987236,70.3269414619865,72.1154013290787,42.3942299335461,9.66347073099325,0.306903861196171,0.435711583588512,0.391596182259434,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77884859404548,-1.58480694019146,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.382622890387449,0.697463342042888,0.156998414563355,1.67019445104807,0.903372353495603,0.117733289549684,0.106542504086345,2.16669954646042,11.9662908134938,35.6736185473828,37.3803117749462,504.285452998618,138.599640901316,441.699769959939,2.2849230276515,36,34.8438177416738,-178.75054193339
"travide01","travd001","travide01","Devon","Travis","Devon Anthony",190,69,"R","R","2015-04-06","2015-07-28",1991-02-21,"Devon Travis",24.5,"2B",62,217,38,66,18,0,8,35,18,43,3,0.304,0.498,0.361,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,0.31,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,132,8.62541534279714,22.1281007719234,0.859088145958303,1.46576182331876,0.0998964165926592,1.46460116267751,0.0335320350553437,0.000247646852506715,0.888865670969565,34.7440173272449,48.9933346001841,462.797420135738,322.009519022596,226.350082526885,0.271845740252472,84,34.8530017124644,-178.824013699715
"markani01","markn001","markani01","Nick","Markakis","Nicholas William",190,73,"L","L","2006-04-03","2015-10-04",1983-11-17,"Nick Markakis",24.5,"OF",157.332804461563,598.585174622357,100.125070620462,181.251801735386,44.3631583769176,1.71076888646518,20.5671505619877,92.4823194827913,82.1384634471117,108.970140630902,11.7543422344932,0.302778960029237,0.485238582302713,0.387369067891505,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95242342670986,0.961658431614941,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.17236313195227,7.56568054416473,2.5793525646819,4.3222589269551,5.75584408167745,0.597802602970734,0.75102325709105,5.68942882835008,18.2718710613359,6.95060328438097,34.0596638393963,445.88397755836,278.228093953801,407.701213018258,0.0327023264436076,0,34.9365407414618,-179.492325931694
"murcebo01","murcb101","murcebo01","Bobby","Murcer","Bobby Ray",160,71,"L","R","1965-09-08","1983-06-11",1946-05-20,"Bobby Murcer",24.5,"OF",150.625068243453,548.616375502622,93.0913786084674,163.098142776155,24.2806461266799,4.87023725689212,24.4835738591907,87.8393135484174,85.6042014693987,76.7207463902768,13.5986979397445,0.298979001347022,0.495969480468789,0.39163524716536,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40141182673696,-1.00839614170125,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.3538356874809,3.14846039314178,1.74046028193117,2.43620647981864,0.659872967579274,0.00115161678683457,1.16558202647173,4.81302185660556,20.7615296248316,2.35275834850291,31.2587179171001,395.262713449727,314.829364002921,442.02031663128,1.46499418034195,7.105427357601e-15,34.975262478851,-179.802099830808
"pramejo01","pramj101","pramejo01","Johnny","Pramesa","John Steven",210,74,"R","R","1949-04-24","1952-07-26",1925-08-28,"Johnny Pramesa",24.5,"C",74,228,14,70,10,1,5,30,19,15,0,0.307,0.425,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,-0.12,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,5.67248115952602,20.1525220654408,3.63045791802081,1.20233960515498,0.0998885772810892,0.911545212682169,0.000398179648206985,0.0362412729222201,0.742098695068778,90.5385209507388,54.7337471420978,505.689459200807,114.735969720243,238.248257247635,0.556668419267297,192,35.056391647837,-180.451133182696
"torrejo01","torrj101","torrejo01","Joe","Torre","Joseph Paul",212,74,"R","R","1960-09-25","1977-06-17",1940-07-18,"Joe Torre",24.5,"C",149.316684650921,545.493187824756,72.9375424464093,164.453529847845,25.5397783365201,2.54982568762861,23.5437652776933,88.2840784423503,51.2895881694516,75.2145691204187,0.726910278075167,0.30065558746191,0.486270775533946,0.367679719094389,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59896230971615,-0.00817345664278276,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,1.21662877060237,2.93565629451865,0.247577238230179,2.55847283415487,0.831407095249416,0.312294239593434,1.05782708794186,4.89380218196921,3.11576251477562,2.9881923666435,53.3136410443388,417.221523224135,281.650445777157,267.279124360018,0.472879952443003,192,35.10121415253,-180.80971322024
"hidalri01","hidar001","hidalri01","Richard","Hidalgo","Richard Jose",220,75,"R","R","1997-09-01","2005-08-04",1975-06-28,"Richard Hidalgo",24.5,"OF",135.371686470846,486.757593666826,93.2763680338516,143.465473503685,35.5326189538659,2.52417042096737,33.5795292860133,98.0957110969167,53.3647020791916,94.962031755042,10.9587108126328,0.289495762013959,0.566060677326719,0.371361212979501,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6093320266073,0.888811255025624,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.209590322283062,0.320265377572026,1.76041753916299,1.00090003820448,2.89474133094502,0.319662207946999,2.47851290994434,6.84683408026789,3.74017369885977,0.680571042706203,35.3050555366421,282.231698920999,609.51469983259,291.290073310074,0.0479203098347929,0,35.1943335845137,-181.55466867611
"hernago01","herng001","hernago01","Gorkys","Hernandez","Gorkys Gustavo",190,73,"R","R","2012-05-21","2015-07-12",1987-09-07,"Gorkys Hernandez",24.5,"OF",70,156,18,30,2,3,3,13,13,42,7,0.1475,0.212,0.221,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,-0.16,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,6.58829108334158,34.7598045540948,3.03558046351989,5.00977571752401,0.899020713156908,0.196986985917093,0.00788916365666939,0.794129273640273,1.82121191241045,36.2851872699031,41.8340038058313,860.837121244345,108.023090649004,150.799985080292,0.588297845715317,7.105427357601e-15,35.3762685392673,-183.010148314138
"matheed01","mathe101","matheed01","Eddie","Mathews","Edwin Lee",190,73,"L","R","1952-04-15","1968-09-27",1931-10-13,"Eddie Mathews",24.5,"3B",146.849547564204,529.328522792827,103.793526145271,147.110977404817,21.5832445472459,3.06474831310978,38.4513113328532,97.5092596107015,98.3378973398636,87.125948630463,5.50489616361315,0.278666512081759,0.550274612130945,0.389411928250942,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38108816663847,-0.143549074825413,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.977846036987771,1.9532398559632,3.08214256870806,1.21993215804506,0.359031040728359,0.182578167246051,3.38300382026613,6.72090632658684,31.2739030854751,0.0354723800085805,44.4438417198132,176.382867448789,534.728818318986,423.961895766204,0.575183712190564,36,35.5707838317628,-184.566270654102
"piattad01","piata001","piattad01","Adam","Piatt","Adam David",195,74,"R","R","2000-04-24","2003-09-23",1976-02-08,"Adam Piatt",24.5,"OF",60,157,24,47,5,5,5,23,23,44,0,0.299,0.49,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,-0.47,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,9.17750982679112,34.5298282371138,2.24300115113639,3.07305519829778,0.505696946361204,0.00450032345281579,0.000398179648206983,0.229367142079729,0.287371699423593,33.236291155034,54.7337471420978,395.534069182352,294.189431646575,445.018903252444,0.863057328694392,0,35.6879003082487,-185.50320246599
"lemonch01","lemoc001","lemonch01","Chet","Lemon","Chester Earl",190,72,"R","R","1975-09-09","1990-10-03",1955-02-12,"Chet Lemon",24.5,"OF",137.216972413611,504.797030606388,73.9619796610579,156.342720003175,38.2494656616115,3.23497243767212,16.1893554123,76.0576767393155,51.2287359711121,64.496192430087,6.59467770614998,0.308623673380727,0.49565479718216,0.382328236005934,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57558677658027,1.2053460753481,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.295052021612027,0.843343796408018,0.290886291439651,1.87145605800352,3.67130143309386,0.147307428675345,0.395034579073358,2.91795280116943,3.09831188425933,9.70114242288538,42.5337284500788,529.696338300142,313.723852411068,368.937663005806,0.00286107570832666,7.105427357601e-15,35.750891344964,-186.007130759712
